Paul_Allen	occupation	Philanthropist,_investor,_entrepreneur,_author,_sports_owner,_guitarist,_filmmaker,_explorer,_neuroscience_supporter_and_space_pioneer
Paul_Allen	occupation	Vulcan_Inc.
Paul_Allen	occupation	Paul_Allen__1
Paul_Allen	occupation	Paul_Allen__2
Idea_Man:_A_Memoir_by_the_Cofounder_of_Microsoft	author	Paul_Allen
Do_You_Know_(Michelle_Williams_album)	writer	Paul_Allen
Altair_BASIC	developer	Paul_Allen
Hard_Candy_(film)	producer	Paul_Allen
Body_Team_12	producer	Paul_Allen
Me_&_Isaac_Newton	producer	Paul_Allen
Inspirations_(film)	producer	Paul_Allen
Larry_Weinberg	after	Paul_Allen
Moda_Center	owner	Paul_Allen
Vulcan_Inc.	owner	Paul_Allen
Seattle_Sounders_FC	owner	Paul_Allen
Fayve	owner	Paul_Allen
Octopus_(yacht)	owner	Paul_Allen
Seattle_Seahawks	owner	Paul_Allen
Portland_Trail_Blazers	owner	Paul_Allen
2011_Seattle_Seahawks_season	owner	Paul_Allen
2010_Seattle_Seahawks_season	owner	Paul_Allen
2015_Seattle_Seahawks_season	owner	Paul_Allen
2013_Seattle_Seahawks_season	owner	Paul_Allen
2014_Seattle_Seahawks_season	owner	Paul_Allen
2012_Seattle_Seahawks_season	owner	Paul_Allen
Rose_Quarter	owner	Paul_Allen
2001_Seattle_Seahawks_season	owner	Paul_Allen
2009_Seattle_Seahawks_season	owner	Paul_Allen
2016_Seattle_Seahawks_season	owner	Paul_Allen
Interval_Research_Corporation	key_person	Paul_Allen
Vulcan_Inc.	key_person	Paul_Allen
Stratolaunch_Systems	key_person	Paul_Allen
Starwave	key_person	Paul_Allen
Interval_Research_Corporation	key_people	Paul_Allen
International_SeaKeepers_Society	key_people	Paul_Allen
Starwave	key_people	Paul_Allen
Allen_Institute_for_Cell_Science	founder	Paul_Allen
Allen_Institute_for_Artificial_Intelligence	founder	Paul_Allen
Vulcan_Inc.	owning_company	Paul_Allen
Fayve	owning_company	Paul_Allen
The_Port_Folio	editor	Paul_Allen
Seattle_Seahawks	chairman	Paul_Allen
Allen_Institute_for_Brain_Science	founders	Paul_Allen
Vulcan_Inc.	founders	Paul_Allen
1991_Caribbean_Cup	goals	Paul_Allen
Me_&_Isaac_Newton	starring	Paul_Allen
Black_Sky:_The_Race_For_Space	starring	Paul_Allen
Mojave_Magic:_A_Turtle's_Eye_View_of_SpaceShipOne	starring	Paul_Allen
The_Autograph_Hound	animator	Paul_Allen
Trombone_Trouble	animator	Paul_Allen
The_Country_Cousin	animator	Paul_Allen
Mickey's_Service_Station	animator	Paul_Allen
The_Cookie_Carnival	animator	Paul_Allen
Wide_Open_Spaces_(1947_film)	animator	Paul_Allen
Mark_Zuckerberg	title	Chairman_and_CEO_of_Facebook
Mark_Zuckerberg	website	zuck
Mark_Zuckerberg	caption	Zuckerberg_at_the_37th_G8_summit_in_2011
Mark_Zuckerberg	birth_place	United_States
Mark_Zuckerberg	birth_place	White_Plains,_New_York
Mark_Zuckerberg	salary	One-dollar_salary
Mark_Zuckerberg	active_years_start_year	2004-01-01T00:00:00-07:00
Mark_Zuckerberg	relative	Randi_Zuckerberg
Mark_Zuckerberg	relatives	Randi_Zuckerberg
Mark_Zuckerberg	birth_date	1984-05-14
Mark_Zuckerberg	birth_name	Mark_Elliot_Zuckerberg
Mark_Zuckerberg	birth_year	1984-01-01T00:00:00-07:00
Mark_Zuckerberg	spouse	2012
Mark_Zuckerberg	spouse	Priscilla_Chan_(philanthropist)
Mark_Zuckerberg	years_active	2004
Mark_Zuckerberg	net_worth	US_$46_billion
Mark_Zuckerberg	networth_($)	4.6E10
Mark_Zuckerberg	networth_($)	3.31E10
Mark_Zuckerberg	alma_mater	Harvard_University
Mark_Zuckerberg	children	Maxima_Zuckerberg
Mark_Zuckerberg	award	Time_Person_of_the_Year
Mark_Zuckerberg	residence	United_States
Mark_Zuckerberg	residence	Palo_Alto,_California
Mark_Zuckerberg	residence	Palo_Alto,_California,_U.S.
Mark_Zuckerberg	individualised_GND_number	139618171
Mark_Zuckerberg	VIAF_Id	101338851
Mark_Zuckerberg	home_town	United_States
Mark_Zuckerberg	home_town	Dobbs_Ferry,_New_York
Mark_Zuckerberg	alt	Mark_Zuckerberg
Mark_Zuckerberg	salary_($)	1.0
Mark_Zuckerberg	occupation	Computer_programmer,_Internet_entrepreneur
Mark_Zuckerberg	occupation	Facebook
Mark_Zuckerberg	occupation	Mark_Zuckerberg__1
Mark_Zuckerberg	LCCN_Id	n2009022154
Mark_Zuckerberg	home_town	Dobbs_Ferry,_New_York,_U.S.
Mark_Zuckerberg	known	Co-Founder_of_Facebook
Facebook	key_person	Mark_Zuckerberg
FWD.us	key_person	Mark_Zuckerberg
FWD.us	key_people	Mark_Zuckerberg
Priscilla_Chan_(philanthropist)	spouse	Mark_Zuckerberg
Facebook	founder	Mark_Zuckerberg
FWD.us	founder	Mark_Zuckerberg
Facebook	founded_by	Mark_Zuckerberg
FWD.us	founded_by	Mark_Zuckerberg
Internet.org	founded_by	Mark_Zuckerberg
Randi_Zuckerberg	relation	Mark_Zuckerberg
Randi_Zuckerberg	relations	Mark_Zuckerberg
Loan-a_Lisa	guest_star	Mark_Zuckerberg
Facebook	date	August_2015
Facebook	url	Tor_(anonymity_network)
Facebook	url	:_facebookcorewwwi.onion
Facebook	Location	Menlo_Park,_California,_U.S.
Facebook	language	Multilingualism
Facebook	reason	WP:UGC,_WP:CITEIMDB
Facebook	name	Facebook,_Inc.
Facebook	registration	Required
Facebook	display	Facebook
Facebook	caption	signup_screen
Facebook	area_served	United_States
Facebook	area_served	Worldwide,_except_blocking_countries
Facebook	number_of_employees	8348
Facebook	number_of_employees	12691
Facebook	num_employees	12691
Facebook	key_person	Chairman
Facebook	key_person	Chief_operating_officer
Facebook	key_person	Chief_executive_officer
Facebook	key_person	Sheryl_Sandberg
Facebook	key_people	Sheryl_Sandberg
Facebook	key_people	Mark_Zuckerberg
Facebook	formation_date	2004-02-04
Facebook	programming_language	C++,_PHP__and_D_language
Facebook	type	Public_company
Facebook	founder	Eduardo_Saverin
Facebook	founder	Dustin_Moskovitz
Facebook	founder	Chris_Hughes
Facebook	founder	Andrew_McCollum
Facebook	alexa	2
Facebook	location	California
Facebook	location	Menlo_Park,_California
Facebook	subsid	Instagram
Facebook	subsid	Oculus_VR
Facebook	subsid	PrivateCore
Facebook	subsid	WhatsApp
Facebook	industry	Internet
Facebook	region_served	United_States
Facebook	num_users	1590000000
Facebook	subsidiary	Instagram
Facebook	subsidiary	WhatsApp
Facebook	subsidiary	Oculus_VR
Facebook	subsidiary	PrivateCore
Facebook	current_status	Active
Facebook	traded_as	NASDAQ-100_Component
Facebook	traded_as	S&P_500_Component
Facebook	company_type	Public_company
Facebook	website_type	Social_networking_service
Facebook	screenshot	Facebook_.jpg
Facebook	screenshot_size	255
Facebook	commons_category	Facebook
Facebook_Home	author	Facebook
The_Complete_Guide_to_Everything	title	Facebook
My_Way_(Lady_Saw_album)	title	Facebook
10200535943462750	publisher	Facebook
?type=3&permPage=1	publisher	Facebook
	publisher	Facebook
bruce.schneier	publisher	Facebook
10150222861171558	publisher	Facebook
aliceinchains?ref=stream	publisher	Facebook
4612255747141	publisher	Facebook
photo.php?fbid=549487018414748&set=a.254909957872457.75840.242190792477707&type=1	publisher	Facebook
www.facebook.com.txt	publisher	Facebook
7030956271?sk=info	publisher	Facebook
ThreeLoco	publisher	Facebook
photo.php?fbid=10153453229715161&id=92304305160&set=a.231136370160.270995.92304305160&source=48&__user=100001728660416	publisher	Facebook
photo.php?fbid=10151878585157086&set=pb.6248267085.-2207520000.1380862712.&type=3&theater	publisher	Facebook
988317501220318	publisher	Facebook
982460605139341	publisher	Facebook
404749619578750	publisher	Facebook
625107890871633	publisher	Facebook
photo.php?fbid=10151952866293173&set=a.10151224252618173.463354.9951378172&type=1&theater	publisher	Facebook
video.php?v=106063326072298	publisher	Facebook
DeathDTATours	publisher	Facebook
10152469403757658	publisher	Facebook
jim.starlin.94?fref=ts	publisher	Facebook
info?tab=page_info	publisher	Facebook
1036438213040487	publisher	Facebook
photo.php?fbid=10150494794959905&set=a.10150103322384905.280391.146175949904&type=3&theater	publisher	Facebook
cageagainstthemachine	publisher	Facebook
photo.php?fbid=175718872552732	publisher	Facebook
750486731658202	publisher	Facebook
?type=1	publisher	Facebook
10152161579069104	publisher	Facebook
photo.php?fbid=10152446435164104&set=a.110373524103.121109.44976889103&type=1	publisher	Facebook
10152446617879104	publisher	Facebook
633148503398217	publisher	Facebook
photo.php?pid=387408&id=100000053401303&ref=fbx_album	publisher	Facebook
131423049364?id=131423049364&sk=info	publisher	Facebook
?type=1&source=11	publisher	Facebook
10156237525285454	publisher	Facebook
?type=1&theater	publisher	Facebook
915660641798482	publisher	Facebook
	work	Facebook
245702146147	work	Facebook
verucasaltband	work	Facebook
permalink.php?story_fbid=10152463499439973&id=63653689972&stream_ref=5	work	Facebook
110576732425024	work	Facebook
10150773464933755	work	Facebook
636577989803102?pnref=story	work	Facebook
?type=1	work	Facebook
info	work	Facebook
597131013664087	work	Facebook
10102620559534481	website	Facebook
	website	Facebook
205340172822503	website	Facebook
about	website	Facebook
cinemax	website	Facebook
975584402457889	website	Facebook
AnnieHaslamArt	website	Facebook
georgehtakei	website	Facebook
?type=1	website	Facebook
Shankaboot	network	Facebook
Instagram	developer	Facebook
Hack_(programming_language)	developer	Facebook
Tornado_(web_server)	developer	Facebook
HipHop_Virtual_Machine	developer	Facebook
HipHop_for_PHP	developer	Facebook
Facebook_Messenger	developer	Facebook
XHP	developer	Facebook
Facebook_Paper	developer	Facebook
Scribe_(log_server)	developer	Facebook
The_Accidental_Billionaires	subject	Facebook
Nearby	platform	Facebook
Meta_Assassins	platform	Facebook
Trailer_Park_Sex	source_	Facebook
Bejeweled_Blitz	platforms	Facebook
Marvel:_Avengers_Alliance	platforms	Facebook
Angry_Birds_Star_Wars	platforms	Facebook
Words_of_Gold	platforms	Facebook
Bejeweled	platforms	Facebook
The_Oregon_Trail_(video_game)	platforms	Facebook
SimCity_Social	platforms	Facebook
Pet_Society	platforms	Facebook
Where_in_the_World_Is_Carmen_Sandiego%3F_(Facebook)	platforms	Facebook
Fruit_Ninja	platforms	Facebook
Army_Attack	platforms	Facebook
Zombie_Lane	platforms	Facebook
MapleStory_Adventures	platforms	Facebook
Nord_(video_game)	platforms	Facebook
Triple_Town	platforms	Facebook
Dragon_City	platforms	Facebook
Fish_Wrangler	platforms	Facebook
Angry_Birds_POP!	platforms	Facebook
ChronoBlade	platforms	Facebook
CSI:_Crime_City	platforms	Facebook
Zynga_Bingo	platforms	Facebook
Zynga_Slingo	platforms	Facebook
MouseHunt_(game)	platforms	Facebook
Jolly_Jam	platforms	Facebook
RewardVille	platforms	Facebook
Angry_Brides	platforms	Facebook
Real_Madrid_Fantasy_Manager	platforms	Facebook
Dead_Trigger_2	platforms	Facebook
Rollercoaster_Mania	platforms	Facebook
Hit_It_Rich!	platforms	Facebook
KingsRoad	platforms	Facebook
2014_German_Masters	site	Facebook
2012_German_Masters	site	Facebook
2013_International_Championship	site	Facebook
2014_International_Championship	site	Facebook
2013_UK_Championship_(snooker)	site	Facebook
2014_UK_Championship_(snooker)	site	Facebook
2014_Welsh_Open_(snooker)	site	Facebook
2014_World_Open_(snooker)	site	Facebook
2014_China_Open_(snooker)	site	Facebook
2014_World_Snooker_Championship	site	Facebook
2013_Masters_(snooker)	site	Facebook
2014_Masters_(snooker)	site	Facebook
2013_Welsh_Open_(snooker)	site	Facebook
2013_Indian_Open	site	Facebook
2012_Australian_Goldfields_Open	site	Facebook
2013_World_Open_(snooker)	site	Facebook
2013_China_Open_(snooker)	site	Facebook
2013_Shanghai_Masters	site	Facebook
2014_Champion_of_Champions	site	Facebook
2013_Australian_Goldfields_Open	site	Facebook
2014_Australian_Goldfields_Open	site	Facebook
2014_Shanghai_Masters_(snooker)	site	Facebook
2015_Masters_(snooker)	site	Facebook
2014_Snooker_Shoot-Out	site	Facebook
Cue_sports_at_the_World_Games_2013	site	Facebook
Mark_These_Words	site	Facebook
INQ_Cloud_Touch	related	Facebook
WebPlatform	owner	Facebook
WhatsApp	owner	Facebook
FriendFeed	owner	Facebook
Drop.io	owner	Facebook
Reed_Hastings	board	Facebook
Reed_Hastings	boards	Facebook
Susan_Desmond-Hellmann	boards	Facebook
Oculus_VR	parent_company	Facebook
WhatsApp__Inc.__1	parent_company	Facebook
WhatsApp	parent	Facebook
Oculus_VR	parent	Facebook
TheFind.com	parent	Facebook
Parse_(company)	parent	Facebook
NDreams	product	Facebook
Yardsellr	product	Facebook
ReactJS	developer	Facebook
Idaho_Department_of_Commerce	label	Facebook
Words_with_Friends	computing_platform	Facebook
Bejeweled_Blitz	computing_platform	Facebook
Angry_Birds_Star_Wars	computing_platform	Facebook
Bejeweled	computing_platform	Facebook
Candy_Crush_Saga	computing_platform	Facebook
The_Pioneer_Trail	computing_platform	Facebook
The_Oregon_Trail_(video_game)	computing_platform	Facebook
Nearby	computing_platform	Facebook
Criminal_Case_(game)	computing_platform	Facebook
Angry_Birds_Friends	computing_platform	Facebook
SimCity_Social	computing_platform	Facebook
Pet_Society	computing_platform	Facebook
Where_in_the_World_Is_Carmen_Sandiego%3F_(Facebook)	computing_platform	Facebook
Collapse!	computing_platform	Facebook
Fruit_Ninja	computing_platform	Facebook
Army_Attack	computing_platform	Facebook
MapleStory_Adventures	computing_platform	Facebook
Nord_(video_game)	computing_platform	Facebook
Triple_Town	computing_platform	Facebook
Social_City	computing_platform	Facebook
Madden_NFL_Social	computing_platform	Facebook
Dragon_City	computing_platform	Facebook
Fish_Wrangler	computing_platform	Facebook
Pearl's_Peril	computing_platform	Facebook
CSI:_Crime_City	computing_platform	Facebook
Zynga_Bingo	computing_platform	Facebook
Farm_Town	computing_platform	Facebook
Jelly_Splash	computing_platform	Facebook
Shadowgun:_Deadzone	computing_platform	Facebook
Angry_Brides	computing_platform	Facebook
Real_Madrid_Fantasy_Manager	computing_platform	Facebook
Dead_Trigger_2	computing_platform	Facebook
Moonga_(video_game)	computing_platform	Facebook
Hit_It_Rich!	computing_platform	Facebook
KingsRoad	computing_platform	Facebook
Township_(video_game)	computing_platform	Facebook
Chicken_Scramble	computing_platform	Facebook
WordTag	computing_platform	Facebook
The_Beauty_Inside	distributor	Facebook
Fruit_Ninja	distributor	Facebook
Dave_Morin	known_for	Facebook
Mujhse_Fraaandship_Karoge	based_on	Facebook
Studio_71	broadcast_area	Facebook
Vince_and_Kath	published_in	Facebook
Snaptu	ownership	Facebook
Humans_of_New_York	num_users	Facebook
Peter_Thiel	occupation	Facebook
Andrei_Alexandrescu	occupation	Facebook
David_A._Marcus	occupation	Facebook
Jan_Koum	occupation	Facebook
Alexandre_Hohagen	occupation	Facebook
Chris_Cox_(Facebook)	occupation	Facebook
Kirthiga_Reddy	occupation	Facebook
Ted_Ullyot	occupation	Facebook
David_Recordon	occupation	Facebook
Jordan_Banks	occupation	Facebook
Alberto_Arebalos	occupation	Facebook
Sean_Parker	known_for	Facebook
Owen_Van_Natta	known_for	Facebook
Elise_Andrew	known_for	Facebook
Chris_Kelly_(entrepreneur)	known_for	Facebook
Matt_Cohler	known_for	Facebook
Donald_E._Graham	employer	Facebook
Elliot_Schrage	employer	Facebook
Jordan_Banks	employer	Facebook
Veronica_Dillon	employer	Facebook
Nicola_Mendelsohn	employer	Facebook
Joe_Lockhart	employer	Facebook
The_Accidental_Billionaires	non-fiction_subject	Facebook
Lars_Rasmussen_(software_developer)	workplaces	Facebook
Mike_Develin	workplaces	Facebook
Majlis_Wahdat-e-Muslimeen	wing2_title	Facebook
Jafaria_Students_Organization_Pakistan	wing2_title	Facebook
Outernauts	Computing_Media	Facebook
YoWorld	Computing_Media	Facebook
Winning_Goal	Computing_Media	Facebook
Elon_Musk	title	CEO_and_CTO_of_SpaceX
Elon_Musk	title	CEO_and_Product_architect_of_Tesla_Motors
Elon_Musk	title	Chairman_of_SolarCity
Elon_Musk	title	Co-chairman_of_OpenAI
Elon_Musk	name	Elon_Musk
Elon_Musk	caption	Musk_at_the_2015_Tesla_Motors_Annual_Shareholder_Meeting
Elon_Musk	birth_place	Pretoria,_Transvaal,_South_Africa
Elon_Musk	title	CEOandCTOofSpaceX,
Elon_Musk	title	Product_architect_andCEOofTesla_Motors,
Elon_Musk	title	ChairmanofSolarCity
Elon_Musk	salary	Tesla_Motors
Elon_Musk	salary	1.0
Elon_Musk	salary	7.82E7
Elon_Musk	salary	69989.0
Elon_Musk	nationality	South_African,_Canadian,_American
Elon_Musk	relatives	Kimbal_Musk
Elon_Musk	relatives	Tosca_Musk
Elon_Musk	birth_date	1971-06-28
Elon_Musk	birth_name	Elon_Reeve_Musk
Elon_Musk	birth_year	1971-01-01T00:00:00-07:00
Elon_Musk	spouse	2000
Elon_Musk	spouse	2008
Elon_Musk	spouse	2010
Elon_Musk	spouse	2012
Elon_Musk	spouse	2013
Elon_Musk	spouse	Talulah_Riley
Elon_Musk	spouse	Justine_Musk
Elon_Musk	spouse	*
Elon_Musk	spouse	divorced
Elon_Musk	birth_place	South_Africa
Elon_Musk	birth_place	Pretoria
Elon_Musk	birth_place	Gauteng
Elon_Musk	networth_($)	1.07E10
Elon_Musk	networth_($)	7.5E9
Elon_Musk	alma_mater	Queen's_University
Elon_Musk	alma_mater	University_of_Pennsylvania
Elon_Musk	children	6
Elon_Musk	parents	Maye_Musk
Elon_Musk	parents	Errol_Musk
Elon_Musk	networth	1.07E10
Elon_Musk	education	Pretoria_Boys_High_School
Elon_Musk	education	Waterkloof_House_Preparatory_School
Elon_Musk	residence	United_States
Elon_Musk	residence	California
Elon_Musk	residence	Los_Angeles
Elon_Musk	residence	Bel_Air,_Los_Angeles
Elon_Musk	residence	Bel_Air,_Los_Angeles,_California,_United_States
Elon_Musk	known_for	Tesla_Motors
Elon_Musk	known_for	SpaceX
Elon_Musk	known_for	PayPal
Elon_Musk	known_for	SolarCity
Elon_Musk	known_for	Hyperloop
Elon_Musk	known_for	OpenAI
Elon_Musk	salary_($)	1.0
Elon_Musk	occupation	Entrepreneur,_engineer,_inventor,_investor
Elon_Musk	occupation	Elon_Musk__1
?p=73	author	Elon_Musk
Michael_Vassar	influences	Elon_Musk
Tesla_Motors	owner	Elon_Musk
Wet_Nellie	owner	Elon_Musk
Tesla_Motors	key_person	Elon_Musk
SpaceX	key_person	Elon_Musk
SolarCity	key_person	Elon_Musk
SpaceX	key_people	Elon_Musk
Justine_Musk	spouse	Elon_Musk
Talulah_Riley	spouse	Elon_Musk
SpaceX	founder	Elon_Musk
PayPal	founder	Elon_Musk
SpaceX_reusable_launch_system_development_program	founder	Elon_Musk
Tesla_Motors	owning_company	Elon_Musk
Tesla_Motors	founded_by	Elon_Musk
SpaceX	founded_by	Elon_Musk
Wet_Nellie	Ship_owner	Elon_Musk
Tesla_Motors	founders	Elon_Musk
SolarCity	founders	Elon_Musk
Revenge_of_the_Electric_Car	starring	Elon_Musk
Tesla_Motors	Location	Palo_Alto,_California,_U.S.
Tesla_Motors	type	Public_company
Tesla_Motors	name	Tesla_Motors
Tesla_Motors	number_of_employees	10000
Tesla_Motors	number_of_employees	12000
Tesla_Motors	num_employees	12000
Tesla_Motors	key_person	Chairman
Tesla_Motors	key_person	Chief_executive_officer
Tesla_Motors	key_person	Chief_technology_officer
Tesla_Motors	key_person	JB_Straubel
Tesla_Motors	product	Luxury_vehicle
Tesla_Motors	products	Luxury_vehicle
Tesla_Motors	products	Rechargeable_energy_storage_system
Tesla_Motors	products	s
Tesla_Motors	products	*_Electric
Tesla_Motors	founding_year	2003-01-01T00:00:00-07:00
Tesla_Motors	location	United_States
Tesla_Motors	location	Palo_Alto,_California
Tesla_Motors	industry	Car
Tesla_Motors	industry	Energy_storage
Tesla_Motors	founded_by	Martin_Eberhard
Tesla_Motors	founded_by	JB_Straubel
Tesla_Motors	traded_as	NASDAQ-100
Tesla_Motors	traded_as	*
Tesla_Motors	homepage	teslamotors.com
Tesla_Motors	founders	Martin_Eberhard
Tesla_Motors	founders	JB_Straubel
Tesla_Motors	founders	*
Tesla_Motors	founders	*_Ian_Wright
specs#specs-2	publisher	Tesla_Motors
well_to_wheel.php	publisher	Tesla_Motors
?p=73	publisher	Tesla_Motors
Tesla_Factory	owner	Tesla_Motors
Gigafactory_1	owner	Tesla_Motors
Tesla_Factory	owning_company	Tesla_Motors
Tesla_Roadster	manufacturer	Tesla_Motors
Tesla_Model_S	manufacturer	Tesla_Motors
Tesla_Model_X	manufacturer	Tesla_Motors
Franz_von_Holzhausen	occupation	Tesla_Motors
Martin_Eberhard	known_for	Tesla_Motors
JB_Straubel	known_for	Tesla_Motors
SpaceX	title	Video_of_Elon_Musk_discussing_his_interest_in_enabling_human_missions_to_Mars
SpaceX	type	Privately_held_company
SpaceX	id	Zn7obiurdxg
SpaceX	name	SpaceX
SpaceX	services	Orbital_spaceflight
SpaceX	services	Rocket_launch
SpaceX	number_of_employees	3000
SpaceX	num_employees	5000.0
SpaceX	key_person	Gwynne_Shotwell
SpaceX	key_person	Tom_Mueller
SpaceX	key_people	Gwynne_Shotwell
SpaceX	key_people	Tom_Mueller
SpaceX	products	Dragon_(spacecraft)
SpaceX	products	Falcon_9
SpaceX	founding_year	2002-01-01T00:00:00-07:00
SpaceX	industry	Aerospace_engineering
SpaceX	location_city	United_States
SpaceX	location_city	California
SpaceX	location_city	Hawthorne,_California
SpaceX	homepage	www.spacex.com
SpaceX	service	Orbital_spaceflight
updates_archive.php?page=121007	publisher	SpaceX
falcon1.php#engine_reliability	publisher	SpaceX
SpaceX_CRS-8	operator	SpaceX
SpaceX_CRS-9	operator	SpaceX
SpaceX_CRS-2	operator	SpaceX
Vandenberg_AFB_Space_Launch_Complex_4	operator	SpaceX
Dragon_C2+	operator	SpaceX
Mars_Colonial_Transporter	operator	SpaceX
Landing_Zone_1	operator	SpaceX
Ratsat	operator	SpaceX
Dragon_Spacecraft_Qualification_Unit	operator	SpaceX
SpaceX_reusable_launch_system_development_program	owner	SpaceX
Falcon_Heavy	manufacturer	SpaceX
Falcon_9	manufacturer	SpaceX
Falcon_1	manufacturer	SpaceX
Falcon_9_v1.0	manufacturer	SpaceX
Falcon_9_v1.1	manufacturer	SpaceX
Falcon_5	manufacturer	SpaceX
Falcon_1e	manufacturer	SpaceX
SpaceX_CRS-8	manufacturer	SpaceX
Falcon_9_full_thrust	manufacturer	SpaceX
SpaceX_CRS-9	manufacturer	SpaceX
SpaceX_CRS-2	manufacturer	SpaceX
Merlin_(rocket_engine_family)	manufacturer	SpaceX
SpaceX_CRS-1	manufacturer	SpaceX
Raptor_(rocket_engine)	manufacturer	SpaceX
Dragon_C2+	manufacturer	SpaceX
SpaceX_CRS-3	manufacturer	SpaceX
SuperDraco	manufacturer	SpaceX
Mars_Colonial_Transporter	manufacturer	SpaceX
Kestrel_(rocket_engine)	manufacturer	SpaceX
SpaceX_CRS-4	manufacturer	SpaceX
SpaceX_CRS-6	manufacturer	SpaceX
SpaceX_CRS-5	manufacturer	SpaceX
SpaceX_CRS-7	manufacturer	SpaceX
Draco_(rocket_engine_family)	manufacturer	SpaceX
Ratsat	manufacturer	SpaceX
Dragon_Spacecraft_Qualification_Unit	manufacturer	SpaceX
SpaceX_COTS_Demo_Flight_1	manufacturer	SpaceX
SpaceX_private_launch_site	proposer	SpaceX
SpaceX_CRS-8	launch_contractor	SpaceX
SpaceX_CRS-9	launch_contractor	SpaceX
Deep_Space_Climate_Observatory	launch_contractor	SpaceX
SpaceX_CRS-2	launch_contractor	SpaceX
Transiting_Exoplanet_Survey_Satellite	launch_contractor	SpaceX
MonacoSAT	launch_contractor	SpaceX
NanoSail-D	launch_contractor	SpaceX
CASSIOPE	launch_contractor	SpaceX
RazakSAT	launch_contractor	SpaceX
SpaceX_CRS-1	launch_contractor	SpaceX
Dragon_C2+	launch_contractor	SpaceX
SpaceX_CRS-3	launch_contractor	SpaceX
Mars_Colonial_Transporter	launch_contractor	SpaceX
AsiaSat_8	launch_contractor	SpaceX
AsiaSat_6	launch_contractor	SpaceX
SpaceX_CRS-4	launch_contractor	SpaceX
SpaceX_CRS-6	launch_contractor	SpaceX
Drag_and_Atmospheric_Neutral_Density_Explorer	launch_contractor	SpaceX
SES-8	launch_contractor	SpaceX
Thaicom_6	launch_contractor	SpaceX
SpaceX_CRS-5	launch_contractor	SpaceX
SpaceX_CRS-7	launch_contractor	SpaceX
Ratsat	launch_contractor	SpaceX
SES-9	launch_contractor	SpaceX
TacSat-1	launch_contractor	SpaceX
Eutelsat_115_West_B	launch_contractor	SpaceX
Jason-3	launch_contractor	SpaceX
Green_Propellant_Infusion_Mission	launch_contractor	SpaceX
Dragon_Spacecraft_Qualification_Unit	launch_contractor	SpaceX
FalconSAT-2	launch_contractor	SpaceX
Trailblazer_(satellite)	launch_contractor	SpaceX
SpaceX_COTS_Demo_Flight_1	launch_contractor	SpaceX
Neutron_Star_Interior_Composition_Explorer	launch_contractor	SpaceX
LightSail_2	launch_contractor	SpaceX
ABS-3A	launch_contractor	SpaceX
AESP-14	launch_contractor	SpaceX
Diwata-1	launch_contractor	SpaceX
ROBUSTA-1B	launch_contractor	SpaceX
Autonomous_spaceport_drone_ship	operator	SpaceX
Tom_Mueller	employer	SpaceX
Autonomous_spaceport_drone_ship	Ship_operator	SpaceX
Sentinel_Space_Telescope	Launch_Vehicle	SpaceX
Red_Dragon_(spacecraft)	Major_Contractors	SpaceX
Orbcomm_(satellite)	Major_Contractors	SpaceX
Falcon_9_Flight_20	rocket_manufacturer	SpaceX
Falcon_9_Flight_10	rocket_manufacturer	SpaceX
Falcon_9_Flight_20	rocket_operator	SpaceX
Falcon_9_Flight_10	rocket_operator	SpaceX
PayPal	Location	San_Jose,_California
PayPal	language	Multilingual
PayPal	type	Public_company
PayPal	name	PayPal_Holdings,_Inc.
PayPal	registration	Yes
PayPal	country	United_States
PayPal	area_served	Worldwide
PayPal	key_people	John_Donahoe
PayPal	key_people	Dan_Schulman
PayPal	international	yes
PayPal	programming_language	C++,_JavaScript_,_Python
PayPal	founder	Peter_Thiel
PayPal	founder	Max_Levchin
PayPal	founder	Ken_Howery
PayPal	founder	Luke_Nosek
PayPal	products	Credit_cards,_payment_systems
PayPal	alexa	40
PayPal	employees	15800
PayPal	industry	Financial_services
PayPal	current_status	Active
PayPal	subsidiaries	Braintree_(company)
PayPal	subsidiaries	Paydiant
PayPal	subsidiaries	Venmo
PayPal	subsidiaries	PayPal_Credit
PayPal	subsidiaries	Xoom_Corporation
PayPal	Users	173000000
PayPal	native_clients	IOS
PayPal	native_clients	Microsoft_Windows
PayPal	native_clients	Android_(operating_system)
PayPal	advertising	No
Braintree_(company)	owner	PayPal
PayPal_Credit	owner	PayPal
Paydiant	parent	PayPal
PayPal_Credit	parent	PayPal
Xoom_Corporation	parent	PayPal
EBay	product	PayPal
Peter_Thiel	occupation	PayPal
Max_Levchin	occupation	PayPal
Dan_Schulman	occupation	PayPal
Anurag_Gupta	occupation	PayPal
Roelof_Botha	known_for	PayPal
Douglas_Crockford	employer	PayPal
Jeff_Bezos	name	Jeff_Bezos
Jeff_Bezos	colwidth	30
Jeff_Bezos	caption	Bezos_at_the_ENCORE_awards_in_2010
Jeff_Bezos	birth_place	Albuquerque,_New_Mexico,_U.S.
Jeff_Bezos	salary	85850.0
Jeff_Bezos	birth_date	1964-01-12
Jeff_Bezos	birth_name	Jeffrey_Preston_Jorgensen
Jeff_Bezos	birth_year	1964-01-01T00:00:00-07:00
Jeff_Bezos	spouse	MacKenzie_Bezos
Jeff_Bezos	birth_place	Albuquerque,_New_Mexico
Jeff_Bezos	networth_($)	3.05E10
